Date,Open,High,Low,Close,Adj Close,Volume
2017-04-06,25.400000,25.400000,24.500000,24.600000,23.199558,24500
2017-04-07,24.500000,24.850000,23.830000,23.850000,22.492258,24400
2017-04-10,24.000000,24.100000,23.200001,23.400000,22.067875,16100
2017-04-11,23.250000,23.920000,23.000000,23.700001,22.350798,22800
2017-04-12,23.600000,23.750000,23.430000,23.650000,22.303640,9200
2017-04-13,23.650000,24.350000,23.650000,23.950001,22.586561,10800
2017-04-17,23.950001,24.650000,23.830000,24.650000,23.246710,12300
2017-04-18,24.450001,24.750000,24.000000,24.100000,22.728025,5800
2017-04-19,24.600000,24.600000,23.750000,23.900000,22.539408,22500
2017-04-20,23.950001,24.700001,23.950001,24.549999,23.152401,8500
2017-04-21,24.600000,24.600000,23.650000,23.799999,22.445101,11600
2017-04-24,24.000000,24.500000,24.000000,24.350000,22.963789,10200
2017-04-25,24.400000,25.740000,23.850000,24.549999,23.152401,33300
2017-04-26,24.450001,25.000000,24.450001,24.650000,23.246710,16000
2017-04-27,24.500000,25.129999,24.500000,24.700001,23.293865,13000
2017-04-28,27.500000,32.150002,27.500000,32.150002,30.319746,67000
2017-05-01,32.150002,35.939999,32.150002,35.849998,33.809113,51100
2017-05-02,35.849998,37.000000,34.549999,35.650002,33.620491,32300
2017-05-03,35.299999,35.299999,33.900002,34.799999,32.818882,21500
2017-05-04,34.700001,35.500000,34.250000,34.349998,32.394501,13000
2017-05-05,34.299999,35.650002,34.250000,35.099998,33.101803,24000
2017-05-08,35.500000,35.799999,34.950001,35.400002,33.384724,15600
2017-05-09,35.599998,36.250000,35.299999,35.950001,33.903412,21400
2017-05-10,35.950001,35.950001,34.099998,34.250000,32.300198,18300
2017-05-11,33.900002,34.430000,33.450001,33.549999,31.640051,15700
2017-05-12,32.000000,33.750000,31.820000,32.799999,30.932743,25700
2017-05-15,32.549999,33.150002,32.150002,32.599998,30.744129,13000
2017-05-16,32.450001,34.700001,32.330002,33.450001,31.545744,141600
2017-05-17,33.750000,33.750000,31.200001,31.299999,29.518135,63200
2017-05-18,31.100000,31.450001,30.400000,30.549999,28.810835,13000
2017-05-19,30.549999,31.700001,30.290001,31.350000,29.565285,20400
2017-05-22,31.250000,32.799999,31.250000,32.000000,30.178289,16100
2017-05-23,31.350000,33.900002,31.250000,33.750000,31.828661,25000
2017-05-24,33.700001,34.599998,33.099998,34.299999,32.347351,18900
2017-05-25,33.700001,34.599998,33.700001,34.349998,32.394501,14900
2017-05-26,33.369999,35.200001,32.490002,34.799999,32.818882,22600
2017-05-30,34.400002,36.099998,33.750000,35.250000,33.243267,20400
2017-05-31,35.900002,35.950001,34.650002,35.549999,33.526192,18600
2017-06-01,34.720001,37.299999,34.720001,36.500000,34.422104,10800
2017-06-02,36.599998,38.700001,36.599998,37.500000,35.365181,19500
2017-06-05,38.950001,38.950001,34.400002,34.450001,32.488815,28000
2017-06-06,34.349998,35.950001,33.500000,34.000000,32.064434,20300
2017-06-07,33.759998,34.610001,33.200001,33.500000,31.592894,15900
2017-06-08,33.700001,35.759998,32.700001,33.900002,31.970125,15000
2017-06-09,33.500000,34.650002,32.650002,33.549999,31.640051,16900
2017-06-12,33.400002,33.950001,32.049999,32.099998,30.272589,14400
2017-06-13,32.500000,33.599998,32.500000,33.099998,31.215672,18400
2017-06-14,32.950001,33.700001,32.540001,33.450001,31.679739,12000
2017-06-15,33.250000,33.599998,33.049999,33.450001,31.679739,11000
2017-06-16,32.750000,33.860001,31.299999,33.099998,31.348265,45300
2017-06-19,32.650002,33.189999,32.450001,32.799999,31.064133,12100
2017-06-20,32.950001,33.450001,32.009998,33.099998,31.348265,16200
2017-06-21,33.290001,35.000000,33.290001,34.549999,32.721523,15200
2017-06-22,35.599998,37.049999,35.299999,36.700001,34.757732,23600
2017-06-23,36.549999,39.099998,36.549999,37.049999,35.089211,366800
2017-06-26,37.549999,37.549999,36.200001,36.299999,34.378910,17000
2017-06-27,35.500000,36.200001,35.400002,35.450001,33.573887,7800
2017-06-28,34.799999,36.750000,34.070000,36.349998,34.426258,16600
2017-06-29,36.799999,36.849998,35.400002,35.400002,33.526531,14100
2017-06-30,36.700001,36.700001,35.400002,35.400002,33.526531,19700
2017-07-03,35.450001,36.349998,35.250000,36.049999,34.142136,10900
2017-07-05,36.000000,36.750000,35.700001,36.299999,34.378910,17500
2017-07-06,36.799999,39.950001,33.599998,33.750000,31.963854,23700
2017-07-07,34.000000,37.310001,33.349998,34.549999,32.721523,8300
2017-07-10,34.500000,34.599998,33.849998,34.549999,32.721523,9900
2017-07-11,33.779999,35.910000,33.779999,34.549999,32.721523,15700
2017-07-12,34.650002,35.049999,34.500000,34.700001,32.863583,11100
2017-07-13,34.650002,36.599998,34.650002,36.200001,34.284191,12800
2017-07-14,36.150002,37.000000,35.849998,36.450001,34.520969,11100
2017-07-17,36.400002,38.279999,36.150002,36.500000,34.568317,9900
2017-07-18,36.450001,37.099998,35.700001,36.299999,34.378910,16900
2017-07-19,35.450001,37.099998,35.450001,36.349998,34.426258,21500
2017-07-20,36.299999,37.400002,35.549999,36.750000,34.805088,16900
2017-07-21,36.799999,36.799999,35.549999,36.099998,34.189484,20500
2017-07-24,36.099998,36.700001,33.750000,34.599998,32.768875,18600
2017-07-25,35.049999,35.799999,34.250000,35.299999,33.431824,14800
2017-07-26,35.450001,36.549999,34.430000,36.000000,34.094784,9500
2017-07-27,36.099998,36.240002,35.000000,35.299999,33.431824,12500
2017-07-28,35.250000,35.900002,35.000000,35.849998,33.952717,11600
2017-07-31,35.799999,36.200001,34.599998,35.500000,33.621243,22300
2017-08-01,35.650002,35.700001,34.700001,35.150002,33.289757,17900
2017-08-02,35.400002,36.450001,34.450001,36.349998,34.426258,12500
2017-08-03,36.450001,37.250000,36.090000,37.150002,35.183918,10200
2017-08-04,38.000000,38.700001,37.580002,38.400002,36.367767,5100
2017-08-07,38.250000,38.950001,37.779999,38.450001,36.415123,12500
2017-08-08,38.049999,38.549999,38.049999,38.450001,36.415123,4100
2017-08-09,38.250000,38.250000,34.330002,34.450001,32.626808,22900
2017-08-10,34.049999,34.439999,31.590000,31.650000,29.974993,18900
2017-08-11,30.860001,33.509998,30.860001,32.799999,31.064133,15900
2017-08-14,33.500000,35.549999,33.150002,35.349998,33.479179,26100
2017-08-15,35.049999,35.599998,33.630001,33.849998,32.058563,12200
2017-08-16,33.900002,34.090000,31.620001,32.799999,31.064133,19400
2017-08-17,32.650002,33.950001,32.330002,32.950001,31.206196,10600
2017-08-18,33.099998,33.700001,32.480000,33.450001,31.679739,14300
2017-08-21,33.549999,33.630001,32.700001,33.299999,31.537664,13900
2017-08-22,33.250000,34.549999,32.830002,33.299999,31.537664,26200
2017-08-23,33.000000,33.500000,32.750000,33.200001,31.442966,6400
2017-08-24,33.299999,33.500000,30.350000,30.350000,28.743792,14100
2017-08-25,30.500000,32.959999,30.400000,31.700001,30.022345,12600
2017-08-28,32.200001,32.400002,31.090000,31.100000,29.454102,11800
2017-08-29,30.900000,31.400000,30.299999,30.450001,28.838501,6200
2017-08-30,30.400000,31.400000,30.049999,30.750000,29.122625,5700
2017-08-31,31.350000,31.700001,30.500000,31.400000,29.738224,7700
2017-09-01,33.400002,39.740002,33.400002,37.900002,35.894234,66800
2017-09-05,39.299999,39.689999,38.389999,38.849998,36.793949,39500
2017-09-06,39.400002,39.400002,38.150002,38.549999,36.509827,25500
2017-09-07,38.650002,39.000000,36.200001,37.000000,35.041862,22500
2017-09-08,37.049999,37.669998,36.250000,37.200001,35.231270,13100
2017-09-11,37.549999,38.990002,37.250000,37.250000,35.278622,13600
2017-09-12,38.450001,38.450001,37.150002,37.700001,35.704811,5400
2017-09-13,38.099998,38.299999,37.099998,37.950001,35.941582,7200
2017-09-14,37.650002,38.000000,37.049999,37.450001,35.599373,8300
2017-09-15,38.450001,38.450001,37.400002,37.549999,35.694431,8000
2017-09-18,37.799999,39.450001,37.799999,38.650002,36.740074,14600
2017-09-19,39.049999,39.200001,38.240002,38.849998,36.930183,17700
2017-09-20,38.849998,39.450001,38.349998,39.049999,37.120300,12000
2017-09-21,38.849998,40.000000,38.849998,39.299999,37.357948,18100
2017-09-22,39.750000,43.049999,39.750000,42.700001,40.589943,41000
2017-09-25,42.700001,43.340000,41.650002,41.650002,39.591827,15500
2017-09-26,42.000000,42.820000,41.090000,42.700001,40.589943,8800
2017-09-27,43.400002,43.849998,41.549999,42.200001,40.114643,10400
2017-09-28,42.000000,42.000000,40.150002,41.000000,38.973942,14700
2017-09-29,41.000000,41.730000,39.750000,40.900002,38.878883,39300
2017-10-02,41.349998,42.500000,40.250000,40.950001,38.926414,19400
2017-10-03,40.950001,41.180000,40.650002,40.900002,38.878883,22500
2017-10-04,40.900002,42.840000,40.900002,42.349998,40.257229,34700
2017-10-05,42.400002,42.750000,41.889999,42.480000,40.380814,17100
2017-10-06,42.700001,43.650002,42.299999,42.799999,40.684994,30100
2017-10-09,42.849998,43.500000,42.430000,43.000000,40.875111,11400
2017-10-10,43.049999,43.500000,42.980000,43.099998,40.970169,9600
2017-10-11,43.000000,43.200001,42.000000,42.099998,40.019588,11200
2017-10-12,42.150002,42.500000,40.500000,42.000000,39.924522,19200
2017-10-13,41.799999,41.900002,41.049999,41.650002,39.591827,7200
2017-10-16,41.650002,41.750000,41.250000,41.700001,39.639355,13700
2017-10-17,41.599998,43.549999,41.599998,42.349998,40.257229,11800
2017-10-18,42.349998,43.299999,42.299999,42.700001,40.589943,11700
2017-10-19,42.849998,43.500000,42.250000,42.700001,40.589943,18300
2017-10-20,42.700001,44.900002,42.599998,43.849998,41.683105,35300
2017-10-23,44.400002,46.200001,43.650002,45.900002,43.631813,30200
2017-10-24,45.900002,47.549999,45.599998,45.849998,43.584282,16700
2017-10-25,45.700001,45.750000,43.650002,44.250000,42.063343,25900
2017-10-26,41.950001,46.150002,41.950001,44.200001,42.015808,45400
2017-10-27,44.200001,49.200001,43.900002,48.150002,45.770618,23400
2017-10-30,48.750000,48.950001,44.299999,44.700001,42.491104,19800
2017-10-31,45.000000,47.299999,45.000000,46.150002,43.869450,10400
2017-11-01,46.849998,47.500000,46.000000,46.700001,44.392277,36100
2017-11-02,46.299999,47.250000,46.000000,46.250000,43.964508,13200
2017-11-03,46.250000,48.000000,46.250000,46.849998,44.534863,26500
2017-11-06,47.299999,47.500000,45.849998,45.849998,43.584282,23500
2017-11-07,46.099998,46.150002,43.549999,44.700001,42.491104,40800
2017-11-08,44.500000,45.660000,43.250000,44.950001,42.728745,29300
2017-11-09,44.549999,44.849998,43.299999,44.000000,41.825695,33400
2017-11-10,44.750000,44.799999,43.349998,43.849998,41.683105,5900
2017-11-13,43.900002,46.939999,43.900002,46.049999,43.774391,9900
2017-11-14,45.950001,46.500000,44.750000,45.750000,43.489220,5400
2017-11-15,45.250000,45.320000,44.250000,44.750000,42.538635,13500
2017-11-16,47.509998,47.509998,44.689999,45.500000,43.251572,4700
2017-11-17,45.349998,45.849998,44.930000,45.049999,42.823811,8000
2017-11-20,45.830002,46.200001,44.349998,46.200001,43.916981,7700
2017-11-21,46.250000,47.200001,46.099998,46.700001,44.392277,14200
2017-11-22,46.849998,47.000000,45.750000,45.750000,43.489220,9400
2017-11-24,46.349998,46.380001,45.549999,45.599998,43.346626,3500
2017-11-27,45.950001,46.799999,45.950001,46.500000,44.202156,11700
2017-11-28,46.500000,46.750000,45.810001,46.700001,44.392277,14900
2017-11-29,46.750000,46.750000,46.009998,46.750000,44.439800,7200
2017-11-30,46.549999,46.549999,44.099998,44.099998,41.920753,12400
2017-12-01,44.299999,46.200001,43.950001,43.950001,41.778168,25400
2017-12-04,45.000000,46.369999,44.340000,45.349998,43.108978,24300
2017-12-05,45.000000,45.150002,43.950001,44.299999,42.110870,12400
2017-12-06,44.000000,44.000000,41.950001,42.099998,40.019588,14500
2017-12-07,42.060001,43.500000,41.340000,42.500000,40.399818,14600
2017-12-08,44.070000,44.070000,41.000000,41.000000,38.973942,14800
2017-12-11,41.700001,41.700001,40.200001,40.500000,38.498653,14800
2017-12-12,40.700001,41.299999,40.049999,40.450001,38.451122,11500
2017-12-13,40.910000,43.160000,40.910000,41.200001,39.164059,12800
2017-12-14,41.500000,41.500000,39.099998,39.150002,37.342251,13600
2017-12-15,39.599998,40.500000,39.000000,39.099998,37.294559,21100
2017-12-18,39.349998,40.790001,39.349998,40.349998,38.486843,13100
2017-12-19,40.599998,41.150002,40.400002,41.000000,39.106827,8100
2017-12-20,40.700001,41.910000,40.700001,41.349998,39.440670,5200
2017-12-21,42.000000,42.450001,41.770000,42.250000,40.299110,6500
2017-12-22,42.150002,42.400002,41.500000,42.049999,40.108341,5600
2017-12-26,42.049999,42.400002,41.200001,41.799999,39.869892,13400
2017-12-27,41.849998,42.099998,41.000000,41.000000,39.106827,7700
2017-12-28,41.450001,42.250000,41.250000,42.250000,40.299110,8100
2017-12-29,42.150002,43.650002,41.410000,43.549999,41.539085,12400
2018-01-02,43.549999,45.000000,42.150002,44.450001,42.397533,18700
2018-01-03,44.450001,45.049999,43.849998,44.799999,42.731361,17800
2018-01-04,45.000000,45.000000,44.250000,44.900002,42.826748,8200
2018-01-05,45.000000,45.049999,44.849998,45.000000,42.922138,8600
2018-01-08,44.930000,45.049999,44.299999,45.049999,42.969826,14200
2018-01-09,45.000000,45.000000,44.599998,44.799999,42.731361,7400
2018-01-10,44.299999,45.000000,44.009998,44.849998,42.779057,7100
2018-01-11,44.950001,45.130001,44.849998,45.049999,42.969826,6100
2018-01-12,45.000000,46.400002,44.849998,45.849998,43.732880,8800
2018-01-16,46.150002,46.299999,44.610001,45.400002,43.303661,8600
2018-01-17,44.279999,46.150002,44.230000,45.099998,43.017513,5600
2018-01-18,45.400002,46.250000,44.320000,45.099998,43.017513,7700
2018-01-19,45.599998,46.150002,44.250000,45.400002,43.303661,14400
2018-01-22,45.650002,45.700001,44.660000,45.599998,43.494431,5100
2018-01-23,45.250000,45.599998,44.349998,44.700001,42.635983,6200
2018-01-24,44.950001,45.299999,43.549999,44.500000,42.445217,10900
2018-01-25,43.680000,44.680000,41.799999,42.799999,40.823711,14600
2018-01-26,42.349998,45.180000,40.450001,42.700001,40.728333,18600
2018-01-29,42.599998,43.349998,40.500000,41.200001,39.297596,16400
2018-01-30,40.599998,40.599998,37.700001,38.000000,36.245354,16100
2018-01-31,38.049999,38.990002,38.049999,38.549999,36.769958,6100
2018-02-01,38.500000,38.500000,35.349998,36.000000,34.337715,12400
2018-02-02,36.200001,36.400002,35.049999,35.049999,33.431572,11700
2018-02-05,35.049999,35.500000,33.099998,34.250000,32.668514,29000
2018-02-06,33.349998,35.049999,33.200001,34.950001,33.336193,17100
2018-02-07,34.650002,36.220001,34.150002,35.250000,33.622330,6600
2018-02-08,35.549999,36.150002,34.650002,35.549999,33.908482,22100
2018-02-09,36.099998,36.099998,34.730000,35.400002,33.765408,9300
2018-02-12,35.900002,36.000000,34.599998,35.900002,34.242321,6000
2018-02-13,36.000000,36.000000,34.799999,35.099998,33.479263,8800
2018-02-14,35.500000,36.099998,35.450001,35.950001,34.290009,6000
2018-02-15,36.049999,36.150002,35.450001,36.150002,34.480782,10200
2018-02-16,36.099998,38.250000,36.099998,38.250000,36.483807,13700
2018-02-20,38.049999,39.400002,38.049999,38.299999,36.531502,9800
2018-02-21,38.500000,40.000000,38.099998,38.849998,37.056099,11700
2018-02-22,39.150002,39.450001,37.700001,37.849998,36.102280,6000
2018-02-23,38.150002,38.299999,37.259998,37.400002,35.673061,5400
2018-02-26,37.750000,37.799999,37.450001,37.450001,35.720757,2900
2018-02-27,37.549999,37.549999,36.099998,36.099998,34.433086,5600
2018-02-28,36.450001,36.849998,34.200001,34.200001,32.620831,7200
2018-03-01,34.299999,35.750000,34.150002,35.750000,34.099251,8300
2018-03-02,35.400002,35.400002,34.650002,34.700001,33.097736,5600
2018-03-05,35.869999,36.299999,35.000000,35.000000,33.383881,14900
2018-03-06,35.400002,36.650002,35.299999,35.299999,33.670025,3300
2018-03-07,35.349998,35.349998,34.860001,35.150002,33.526955,2000
2018-03-08,35.400002,35.750000,35.400002,35.700001,34.051559,2100
2018-03-09,35.700001,35.700001,35.000000,35.299999,33.670025,9600
2018-03-12,35.200001,35.900002,35.000000,35.200001,33.574642,7400
2018-03-13,35.200001,35.400002,35.000000,35.169998,33.546028,2300
2018-03-14,35.049999,35.099998,34.700001,34.849998,33.240807,13500
2018-03-15,34.750000,34.750000,34.500000,34.700001,33.231228,2800
2018-03-16,34.750000,36.250000,34.750000,36.250000,34.715622,6600
2018-03-19,36.450001,36.849998,35.549999,35.849998,34.332550,12600
2018-03-20,36.049999,36.880001,35.549999,35.650002,34.141026,8900
2018-03-21,35.700001,36.799999,35.500000,36.799999,35.242340,5000
2018-03-22,36.049999,36.099998,35.470001,36.099998,34.571968,2800
2018-03-23,36.049999,36.049999,34.150002,34.650002,33.183346,8100
2018-03-26,35.000000,35.500000,34.900002,34.900002,33.422760,15800
2018-03-27,34.880001,35.450001,33.849998,33.849998,32.417210,9700
2018-03-28,34.150002,36.400002,34.150002,36.049999,34.524090,19000
2018-03-29,36.250000,37.150002,35.650002,36.950001,35.385990,2800
2018-04-02,36.549999,37.349998,35.959999,37.349998,35.769058,6400
2018-04-03,37.240002,37.700001,37.180000,37.700001,36.104244,3800
2018-04-04,37.099998,38.540001,35.790001,36.450001,34.907158,8400
2018-04-05,36.450001,36.450001,36.450001,36.450001,34.907158,0
2018-04-06,36.299999,36.299999,35.250000,35.299999,33.805832,1600
2018-04-09,35.599998,35.650002,35.500000,35.500000,33.997368,3100
2018-04-10,35.500000,36.299999,35.500000,35.900002,34.380440,1700
2018-04-11,36.080002,36.200001,33.959999,35.349998,33.853714,6700
2018-04-12,34.330002,34.849998,33.599998,33.599998,32.177788,3800
2018-04-13,34.099998,34.099998,31.760000,33.200001,31.794722,24000
2018-04-16,33.000000,33.400002,32.049999,33.400002,31.986259,25200
2018-04-17,35.450001,35.450001,33.549999,35.250000,33.757950,7000
2018-04-18,35.750000,35.750000,34.610001,34.950001,33.470646,12500
2018-04-19,35.549999,35.740002,34.549999,35.549999,34.045254,8100
2018-04-20,35.599998,35.599998,33.349998,34.549999,33.087582,7200
2018-04-23,34.200001,34.500000,32.650002,33.700001,32.273560,12000
2018-04-24,34.049999,34.500000,33.000000,34.500000,33.039692,26100
2018-04-25,34.599998,34.599998,33.099998,33.099998,31.698950,6200
2018-04-26,33.150002,34.599998,32.599998,33.029999,31.631914,5600
2018-04-27,32.599998,32.599998,30.400000,31.600000,30.262447,9800
2018-04-30,32.049999,32.799999,31.670000,32.700001,31.315886,7900
2018-05-01,32.480000,32.500000,31.750000,32.000000,30.645515,48800
2018-05-02,32.000000,32.799999,31.700001,32.400002,31.028585,15600
2018-05-03,32.150002,32.950001,31.750000,32.900002,31.507418,8800
2018-05-04,32.549999,34.450001,32.549999,33.000000,31.603188,6900
2018-05-07,33.500000,34.349998,32.599998,32.599998,31.220116,5100
2018-05-08,32.549999,33.980000,32.500000,33.500000,32.082020,3200
2018-05-09,33.200001,33.490002,32.750000,33.099998,31.698950,5700
2018-05-10,33.009998,33.669998,32.250000,32.250000,30.884935,2200
2018-05-11,33.049999,33.950001,32.750000,33.950001,32.512981,10400
2018-05-14,33.400002,34.099998,33.400002,34.000000,32.560860,12500
